0.0    0.027376388416081372
0.00510204081632653    0.032326081096807346
0.01020408163265306    0.031528306602625365
0.015306122448979591    0.031198418018097605
0.02040816326530612    0.028660509725003447
0.02551020408163265    0.02610297035299049
0.030612244897959183    0.022143064459721026
0.03571428571428571    0.017667879167693683
0.04081632653061224    0.012771309937929687
0.04591836734693877    0.010315572203540402
0.0510204081632653    0.009076268892947595
0.05612244897959183    0.007808397812073921
0.061224489795918366    0.007230842544868291
0.06632653061224489    0.006782919362045926
0.07142857142857142    0.006656208864420516
0.07653061224489795    0.00652756881053833
0.08163265306122448    0.006400860327688845
0.08673469387755102    0.006072180846296406
0.09183673469387754    0.006056172724086481
0.09693877551020408    0.006317191860332662
0.1020408163265306    0.006131737446725545
0.10714285714285714    0.005931070648546516
0.11224489795918366    0.006105077883644963
0.1173469387755102    0.005913512028450816
0.12244897959183673    0.005880188545566411
0.12755102040816327    0.005973374756389443
0.13265306122448978    0.005892556569009362
0.1377551020408163    0.006137535178967287
0.14285714285714285    0.005788603854718683
0.14795918367346939    0.005910196761848364
0.1530612244897959    0.005998672396532634
0.15816326530612243    0.005946680456466205
0.16326530612244897    0.005839076931353283
0.1683673469387755    0.00582830878758849
0.17346938775510204    0.005741298301053536
0.17857142857142855    0.005907624207262072
0.18367346938775508    0.0058293580726849654
0.18877551020408162    0.005786506947670698
0.19387755102040816    0.006131323108000619
0.19897959183673466    0.005901017727140105
0.2040816326530612    0.005965784827192503
0.20918367346938774    0.005903167328999097
0.21428571428571427    0.005979160073889611
0.2193877551020408    0.005924118615331349
0.22448979591836732    0.005827379909667984
0.22959183673469385    0.005914824037419474
0.2346938775510204    0.0060522852534984255
0.23979591836734693    0.005953080105642012
0.24489795918367346    0.005865773393226556
0.25    0.005797095559329001
