0.0         0.026787884692687402
0.00510204081632653         0.031554779729052074
0.01020408163265306         0.03149337076161514
0.015306122448979591         0.030789476883082527
0.02040816326530612         0.027974563884417204
0.02551020408163265         0.026423631494807174
0.030612244897959183         0.021592025716660003
0.03571428571428571         0.018057866008042288
0.04081632653061224         0.012185108914002775
0.04591836734693877         0.011038966968452546
0.0510204081632653         0.008956477657952497
0.05612244897959183         0.008402022137713645
0.061224489795918366         0.007159841609442647
0.06632653061224489         0.006673024239578999
0.07142857142857142         0.006108262066736297
0.07653061224489795         0.006247068126706017
0.08163265306122448         0.006198754408187018
0.08673469387755102         0.006303952968819808
0.09183673469387754         0.006074955804520963
0.09693877551020408         0.006323883915756943
0.1020408163265306         0.006096450048376041
0.10714285714285714         0.005951343793677528
0.11224489795918366         0.006166288688358686
0.1173469387755102         0.0059599299364747425
0.12244897959183673         0.0054442226302947845
0.12755102040816327         0.006083920968078485
0.13265306122448978         0.006179158752251681
0.1377551020408163         0.006132432100243375
0.14285714285714285         0.006099285896174693
0.14795918367346939         0.0057252896899414405
0.1530612244897959         0.006154727130078984
0.15816326530612243         0.006144555769143665
0.16326530612244897         0.005591915450804082
0.1683673469387755         0.005719066091812948
0.17346938775510204         0.005465910532848214
0.17857142857142855         0.005386819519033929
0.18367346938775508         0.005797562201643011
0.18877551020408162         0.0055270368442143355
0.19387755102040816         0.005916131875711427
0.19897959183673466         0.005814940399556212
0.2040816326530612         0.006058737982375136
0.20918367346938774         0.00596103105704524
0.21428571428571427         0.006285684163817108
0.2193877551020408         0.005774135300531465
0.22448979591836732         0.005859913690933602
0.22959183673469385         0.006011227229236924
0.2346938775510204         0.005713554950181946
0.23979591836734693         0.0062614859029319955
0.24489795918367346         0.005875009617125317
0.25         0.005991446895152779
