0.0         0.2434404283801874
0.004411764705882353         0.22121820615796517
0.008823529411764706         0.19809906291834
0.013235294117647059         0.16297188755020078
0.01764705882352941         0.1238821954484605
0.022058823529411763         0.09681392235609103
0.026470588235294117         0.07253012048192771
0.030882352941176472         0.057336010709504684
0.03529411764705882         0.043828647925033465
0.039705882352941174         0.036465863453815264
0.044117647058823525         0.03104417670682731
0.04852941176470588         0.02741633199464525
0.052941176470588235         0.026064257028112447
0.057352941176470586         0.024859437751004014
0.061764705882352944         0.02366800535475234
0.0661764705882353         0.023761713520749666
0.07058823529411765         0.023801874163319945
0.075         0.023520749665327977
0.07941176470588235         0.023493975903614454
0.0838235294117647         0.02392235609103079
0.08823529411764705         0.022663989290495314
0.09264705882352942         0.02353413654618474
0.09705882352941177         0.023293172690763055
0.10147058823529412         0.022730923694779116
0.10588235294117647         0.022757697456492636
0.11029411764705882         0.023761713520749666
0.11470588235294117         0.02357429718875502
0.11911764705882352         0.023614457831325302
0.12352941176470589         0.022663989290495314
0.12794117647058822         0.023052208835341363
0.1323529411764706         0.023038821954484607
0.13676470588235293         0.022262382864792502
0.1411764705882353         0.022275769745649265
0.14558823529411766         0.023293172690763055
0.15         0.023105756358768405
