0.0         50.27         0.21482905982905984
0.00510204081632653         46.595         0.19912393162393163
0.01020408163265306         40.4225         0.1727457264957265
0.015306122448979591         31.72         0.13555555555555554
0.02040816326530612         22.6775         0.09691239316239315
0.02551020408163265         14.4125         0.06159188034188034
0.030612244897959183         8.0625         0.03445512820512821
0.03571428571428571         3.8775         0.01657051282051282
0.04081632653061224         2.66         0.011367521367521368
0.04591836734693877         2.22         0.009487179487179488
0.0510204081632653         1.7575         0.0075106837606837605
0.05612244897959183         1.4725         0.006292735042735043
0.061224489795918366         1.1625         0.0049679487179487185
0.06632653061224489         1.0975         0.00469017094017094
0.07142857142857142         0.835         0.003568376068376068
0.07653061224489795         0.765         0.0032692307692307695
0.08163265306122448         0.5425         0.0023183760683760683
0.08673469387755102         0.5375         0.002297008547008547
0.09183673469387754         0.4         0.0017094017094017094
0.09693877551020408         0.3725         0.001591880341880342
0.1020408163265306         0.3975         0.0016987179487179488
0.10714285714285714         0.4875         0.0020833333333333333
0.11224489795918366         0.4025         0.0017200854700854702
0.1173469387755102         0.415         0.0017735042735042734
0.12244897959183673         0.41         0.001752136752136752
0.12755102040816327         0.4225         0.0018055555555555555
0.13265306122448978         0.3975         0.0016987179487179488
0.1377551020408163         0.4775         0.0020405982905982905
0.14285714285714285         0.415         0.0017735042735042734
0.14795918367346939         0.425         0.0018162393162393163
0.1530612244897959         0.3875         0.001655982905982906
0.15816326530612243         0.3425         0.0014636752136752138
0.16326530612244897         0.3925         0.0016773504273504274
0.1683673469387755         0.3375         0.0014423076923076924
0.17346938775510204         0.3825         0.0016346153846153847
0.17857142857142855         0.3575         0.0015277777777777776
0.18367346938775508         0.3975         0.0016987179487179488
0.18877551020408162         0.3325         0.001420940170940171
0.19387755102040816         0.4125         0.0017628205128205126
0.19897959183673466         0.38         0.001623931623931624
0.2040816326530612         0.435         0.001858974358974359
0.20918367346938774         0.395         0.0016880341880341882
0.21428571428571427         0.3525         0.0015064102564102562
0.2193877551020408         0.46         0.001965811965811966
0.22448979591836732         0.3425         0.0014636752136752138
0.22959183673469385         0.4225         0.0018055555555555555
0.2346938775510204         0.325         0.001388888888888889
0.23979591836734693         0.385         0.0016452991452991454
0.24489795918367346         0.3325         0.001420940170940171
0.25         0.38         0.001623931623931624
