0.0         0.04930708432932311
0.004411764705882353         0.05217246527779499
0.008823529411764706         0.05214037835048179
0.013235294117647059         0.05479997633399763
0.01764705882352941         0.04707772976810493
0.022058823529411763         0.045047876486962325
0.026470588235294117         0.04036187646987058
0.030882352941176472         0.035176688257764176
0.03529411764705882         0.032360928666841454
0.039705882352941174         0.029202243281191913
0.044117647058823525         0.02624786045038592
0.04852941176470588         0.023673532098063235
0.052941176470588235         0.020277108036026007
0.057352941176470586         0.019217570373182224
0.061764705882352944         0.01824436399882369
0.0661764705882353         0.01756833673183427
0.07058823529411765         0.017428958006987346
0.075         0.017314547401445616
0.07941176470588235         0.017095728240077202
0.0838235294117647         0.016929503870551837
0.08823529411764705         0.016148573902660644
0.09264705882352942         0.017152977733391125
0.09705882352941177         0.017068535578211114
0.10147058823529412         0.01612418540610353
0.10588235294117647         0.016349602069769188
0.11029411764705882         0.016008246845567835
0.11470588235294117         0.016748716065090423
0.11911764705882352         0.016218862228930365
0.12352941176470589         0.01665067000044189
0.12794117647058822         0.015538795644902128
0.1323529411764706         0.01630042266235165
0.13676470588235293         0.015857075406995647
0.1411764705882353         0.01669594155876593
0.14558823529411766         0.01654564318960578
0.15         0.016800594142737157
