0.0    0.06555555555555556
0.004411764705882353    0.08157088122605363
0.008823529411764706    0.08636015325670499
0.013235294117647059    0.10980842911877393
0.01764705882352941    0.1452873563218391
0.022058823529411763    0.12160919540229882
0.026470588235294117    0.09961685823754787
0.030882352941176472    0.08130268199233716
0.03529411764705882    0.06624521072796935
0.039705882352941174    0.04727969348659005
0.044117647058823525    0.045019157088122604
0.04852941176470588    0.039540229885057475
0.052941176470588235    0.03555555555555556
0.057352941176470586    0.03295019157088123
0.061764705882352944    0.038390804597701146
0.0661764705882353    0.030766283524904216
0.07058823529411765    0.03134099616858237
0.075    0.03310344827586207
0.07941176470588235    0.03233716475095786
0.0838235294117647    0.03268199233716475
0.08823529411764705    0.0321455938697318
0.09264705882352942    0.02655172413793103
0.09705882352941177    0.025402298850574715
0.10147058823529412    0.02762452107279693
0.10588235294117647    0.025747126436781606
0.11029411764705882    0.028045977011494253
0.11470588235294117    0.02666666666666667
0.11911764705882352    0.025900383141762448
0.12352941176470589    0.026513409961685823
0.12794117647058822    0.026819923371647507
0.1323529411764706    0.025593869731800764
0.13676470588235293    0.02697318007662835
0.1411764705882353    0.023639846743295015
0.14558823529411766    0.024521072796934867
0.15    0.024789272030651337
