0.0    0.02773546937847022
0.00510204081632653    0.030298994246893363
0.01020408163265306    0.03188060847417195
0.015306122448979591    0.030360809146042184
0.02040816326530612    0.0287513615343723
0.02551020408163265    0.027561456548797263
0.030612244897959183    0.023528858838719392
0.03571428571428571    0.018581402627226146
0.04081632653061224    0.014599787294799965
0.04591836734693877    0.012533944312715723
0.0510204081632653    0.0111122273940149
0.05612244897959183    0.010512672922182503
0.061224489795918366    0.008886462262499551
0.06632653061224489    0.007952713614329174
0.07142857142857142    0.0075026986899930925
0.07653061224489795    0.007307914401101618
0.08163265306122448    0.006358342512942048
0.08673469387755102    0.0061589927680349935
0.09183673469387754    0.006166404740032101
0.09693877551020408    0.006088486942510207
0.1020408163265306    0.006087826309345455
0.10714285714285714    0.006041309694172242
0.11224489795918366    0.0059671117659315575
0.1173469387755102    0.005875120153208787
0.12244897959183673    0.006062033418610675
0.12755102040816327    0.005878714858197952
0.13265306122448978    0.00605107320315562
0.1377551020408163    0.005896567638516028
0.14285714285714285    0.006012508234166274
0.14795918367346939    0.005783314828639112
0.1530612244897959    0.005779890666567352
0.15816326530612243    0.0058973464859518685
0.16326530612244897    0.005915075949026011
0.1683673469387755    0.006032384091156496
0.17346938775510204    0.005805669148080031
0.17857142857142855    0.005739274618347444
0.18367346938775508    0.0060660997336501425
0.18877551020408162    0.005898358375647929
0.19387755102040816    0.005947440678395752
0.19897959183673466    0.005745528852508016
0.2040816326530612    0.005863762309076146
0.20918367346938774    0.005945689567116072
0.21428571428571427    0.0060321217480894555
0.2193877551020408    0.0060138998119196735
0.22448979591836732    0.005783424334709369
0.22959183673469385    0.005976413623632663
0.2346938775510204    0.005805976276950521
0.23979591836734693    0.006029274860325874
0.24489795918367346    0.005963643407046065
0.25    0.005899988993880596
