0.0         0.09222222222222222         0.0011111111111111111
0.004411764705882353         0.07888888888888888         0.0009504685408299866
0.008823529411764706         0.11555555555555555         0.0013922356091030789
0.013235294117647059         0.14         0.0016867469879518074
0.01764705882352941         0.1288888888888889         0.0015528781793842034
0.022058823529411763         0.17777777777777778         0.00214190093708166
0.026470588235294117         0.17333333333333334         0.0020883534136546186
0.030882352941176472         0.09222222222222222         0.0011111111111111111
0.03529411764705882         0.06777777777777778         0.000816599732262383
0.039705882352941174         0.06666666666666667         0.0008032128514056225
0.044117647058823525         0.05555555555555555         0.0006693440428380187
0.04852941176470588         0.04666666666666667         0.0005622489959839357
0.052941176470588235         0.03888888888888889         0.0004685408299866131
0.057352941176470586         0.04777777777777778         0.0005756358768406961
0.061764705882352944         0.03111111111111111         0.0003748326639892905
0.0661764705882353         0.03666666666666667         0.0004417670682730924
0.07058823529411765         0.028888888888888888         0.0003480589022757697
0.075         0.024444444444444446         0.0002945113788487283
0.07941176470588235         0.022222222222222223         0.0002677376171352075
0.0838235294117647         0.057777777777777775         0.0006961178045515394
0.08823529411764705         0.015555555555555555         0.00018741633199464524
0.09264705882352942         0.04666666666666667         0.0005622489959839357
0.09705882352941177         0.04         0.0004819277108433735
0.10147058823529412         0.028888888888888888         0.0003480589022757697
0.10588235294117647         0.03666666666666667         0.0004417670682730924
0.11029411764705882         0.024444444444444446         0.0002945113788487283
0.11470588235294117         0.02666666666666667         0.000321285140562249
0.11911764705882352         0.03111111111111111         0.0003748326639892905
0.12352941176470589         0.028888888888888888         0.0003480589022757697
0.12794117647058822         0.03111111111111111         0.0003748326639892905
0.1323529411764706         0.013333333333333334         0.0001606425702811245
0.13676470588235293         0.013333333333333334         0.0001606425702811245
0.1411764705882353         0.03111111111111111         0.0003748326639892905
0.14558823529411766         0.03111111111111111         0.0003748326639892905
0.15         0.03111111111111111         0.0003748326639892905
