0.0         19.927777777777777         0.24009370816599732
0.004411764705882353         17.947777777777777         0.21623828647925034
0.008823529411764706         15.87111111111111         0.1912182061579652
0.013235294117647059         13.124444444444444         0.15812583668005353
0.01764705882352941         9.94         0.1197590361445783
0.022058823529411763         7.04         0.08481927710843373
0.026470588235294117         4.695555555555556         0.056572958500669346
0.030882352941176472         3.1544444444444446         0.03800535475234271
0.03529411764705882         2.4255555555555555         0.029223560910307898
0.039705882352941174         1.7322222222222223         0.020870147255689427
0.044117647058823525         1.4666666666666666         0.017670682730923693
0.04852941176470588         1.2822222222222222         0.015448460508701472
0.052941176470588235         1.181111111111111         0.014230254350736276
0.057352941176470586         1.0633333333333332         0.012811244979919678
0.061764705882352944         1.0344444444444445         0.01246318607764391
0.0661764705882353         1.0333333333333334         0.01244979919678715
0.07058823529411765         0.87         0.010481927710843374
0.075         0.9033333333333333         0.010883534136546184
0.07941176470588235         0.9088888888888889         0.010950468540829986
0.0838235294117647         0.9033333333333333         0.010883534136546184
0.08823529411764705         0.8722222222222222         0.010508701472556895
0.09264705882352942         0.8933333333333333         0.010763052208835342
0.09705882352941177         0.9         0.010843373493975903
0.10147058823529412         0.8922222222222222         0.010749665327978582
0.10588235294117647         0.89         0.010722891566265061
0.11029411764705882         0.9277777777777778         0.011178045515394914
0.11470588235294117         0.8711111111111111         0.010495314591700134
0.11911764705882352         0.9177777777777778         0.01105756358768407
0.12352941176470589         0.9311111111111111         0.011218206157965194
0.12794117647058822         0.9077777777777778         0.010937081659973227
0.1323529411764706         0.8777777777777778         0.010575635876840695
0.13676470588235293         0.7977777777777778         0.00961178045515395
0.1411764705882353         0.8555555555555555         0.010307898259705487
0.14558823529411766         0.7877777777777778         0.009491298527443105
0.15         0.87         0.010481927710843374
