0.0         0.21813034188034186
0.00510204081632653         0.20180555555555557
0.01020408163265306         0.17733974358974358
0.015306122448979591         0.14082264957264956
0.02040816326530612         0.10556623931623932
0.02551020408163265         0.06920940170940171
0.030612244897959183         0.043717948717948714
0.03571428571428571         0.02534188034188034
0.04081632653061224         0.018525641025641026
0.04591836734693877         0.015865384615384615
0.0510204081632653         0.013771367521367522
0.05612244897959183         0.013717948717948718
0.061224489795918366         0.011891025641025642
0.06632653061224489         0.010619658119658119
0.07142857142857142         0.010480769230769231
0.07653061224489795         0.009401709401709401
0.08163265306122448         0.009017094017094017
0.08673469387755102         0.00842948717948718
0.09183673469387754         0.008717948717948718
0.09693877551020408         0.008408119658119658
0.1020408163265306         0.008333333333333333
0.10714285714285714         0.008514957264957265
0.11224489795918366         0.00876068376068376
0.1173469387755102         0.008290598290598292
0.12244897959183673         0.008205128205128205
0.12755102040816327         0.008418803418803418
0.13265306122448978         0.008675213675213676
0.1377551020408163         0.008301282051282052
0.14285714285714285         0.008418803418803418
0.14795918367346939         0.008098290598290599
0.1530612244897959         0.008333333333333333
0.15816326530612243         0.007799145299145299
0.16326530612244897         0.008173076923076924
0.1683673469387755         0.008664529914529914
0.17346938775510204         0.008461538461538461
0.17857142857142855         0.008568376068376068
0.18367346938775508         0.008098290598290599
0.18877551020408162         0.008044871794871795
0.19387755102040816         0.008258547008547008
0.19897959183673466         0.008055555555555555
0.2040816326530612         0.008023504273504274
0.20918367346938774         0.008408119658119658
0.21428571428571427         0.00797008547008547
0.2193877551020408         0.008493589743589743
0.22448979591836732         0.008579059829059828
0.22959183673469385         0.008568376068376068
0.2346938775510204         0.008557692307692308
0.23979591836734693         0.008044871794871795
0.24489795918367346         0.008536324786324786
0.25         0.008621794871794873
