0.0    0.24358399113696164
0.004411764705882353    0.22684762036652353
0.008823529411764706    0.20472649217559896
0.013235294117647059    0.17058163689239716
0.01764705882352941    0.12661727369247106
0.022058823529411763    0.093986520795827
0.026470588235294117    0.0697590361445783
0.030882352941176472    0.05702626598347413
0.03529411764705882    0.04852882795550016
0.039705882352941174    0.04012602132668605
0.044117647058823525    0.03500577020726584
0.04852941176470588    0.03158103679084153
0.052941176470588235    0.029735493698933666
0.057352941176470586    0.028194155934081155
0.061764705882352944    0.027216913631537644
0.0661764705882353    0.026479711951253284
0.07058823529411765    0.026344458292941884
0.075    0.025316899783040202
0.07941176470588235    0.02486913169921064
0.0838235294117647    0.024638323408576836
0.08823529411764705    0.024544153625998242
0.09264705882352942    0.02407745926233671
0.09705882352941177    0.023896043945898535
0.10147058823529412    0.023645386142270228
0.10588235294117647    0.023612149748418968
0.11029411764705882    0.023531828463278403
0.11470588235294117    0.023535983012509806
0.11911764705882352    0.023224853436735447
0.12352941176470589    0.023025896690209113
0.12794117647058822    0.022790472233762637
0.1323529411764706    0.02296819461755066
0.13676470588235293    0.022943267322162217
0.1411764705882353    0.022932188524211795
0.14558823529411766    0.022923417809167703
0.15    0.022812168213082216
