0.0    0.21750000000000003
0.00510204081632653    0.22200000000000003
0.01020408163265306    0.28700000000000003
0.015306122448979591    0.343
0.02040816326530612    0.40449999999999997
0.02551020408163265    0.622
0.030612244897959183    0.4875
0.03571428571428571    0.26749999999999996
0.04081632653061224    0.1325
0.04591836734693877    0.0865
0.0510204081632653    0.062
0.05612244897959183    0.056499999999999995
0.061224489795918366    0.038500000000000006
0.06632653061224489    0.038
0.07142857142857142    0.038500000000000006
0.07653061224489795    0.023
0.08163265306122448    0.027999999999999997
0.08673469387755102    0.019999999999999997
0.09183673469387754    0.0215
0.09693877551020408    0.027000000000000003
0.1020408163265306    0.019
0.10714285714285714    0.022
0.11224489795918366    0.0215
0.1173469387755102    0.022
0.12244897959183673    0.02
0.12755102040816327    0.018500000000000003
0.13265306122448978    0.0245
0.1377551020408163    0.02
0.14285714285714285    0.016
0.14795918367346939    0.019000000000000003
0.1530612244897959    0.014000000000000002
0.15816326530612243    0.020499999999999997
0.16326530612244897    0.022
0.1683673469387755    0.02
0.17346938775510204    0.021
0.17857142857142855    0.022
0.18367346938775508    0.02
0.18877551020408162    0.017
0.19387755102040816    0.022000000000000002
0.19897959183673466    0.014000000000000002
0.2040816326530612    0.013500000000000002
0.20918367346938774    0.021
0.21428571428571427    0.0245
0.2193877551020408    0.024
0.22448979591836732    0.021
0.22959183673469385    0.026999999999999996
0.2346938775510204    0.0235
0.23979591836734693    0.019000000000000003
0.24489795918367346    0.0225
0.25    0.0245
