0.0    0.2179786324786325
0.00510204081632653    0.20147435897435897
0.01020408163265306    0.17702564102564103
0.015306122448979591    0.14109188034188033
0.02040816326530612    0.10388034188034187
0.02551020408163265    0.06949572649572648
0.030612244897959183    0.04232051282051282
0.03571428571428571    0.02568376068376068
0.04081632653061224    0.018423076923076924
0.04591836734693877    0.01568162393162393
0.0510204081632653    0.014004273504273504
0.05612244897959183    0.013335470085470086
0.061224489795918366    0.011767094017094018
0.06632653061224489    0.010933760683760682
0.07142857142857142    0.01035042735042735
0.07653061224489795    0.009805555555555557
0.08163265306122448    0.008807692307692308
0.08673469387755102    0.008608974358974359
0.09183673469387754    0.008423076923076922
0.09693877551020408    0.008638888888888887
0.1020408163265306    0.008405982905982906
0.10714285714285714    0.008557692307692308
0.11224489795918366    0.008326923076923077
0.1173469387755102    0.00841880341880342
0.12244897959183673    0.008450854700854701
0.12755102040816327    0.008143162393162394
0.13265306122448978    0.0085491452991453
0.1377551020408163    0.008352564102564103
0.14285714285714285    0.008405982905982904
0.14795918367346939    0.008192307692307691
0.1530612244897959    0.008213675213675215
0.15816326530612243    0.008106837606837607
0.16326530612244897    0.00837179487179487
0.1683673469387755    0.008485042735042733
0.17346938775510204    0.008217948717948719
0.17857142857142855    0.008188034188034187
0.18367346938775508    0.008461538461538461
0.18877551020408162    0.00823076923076923
0.19387755102040816    0.008346153846153845
0.19897959183673466    0.008074786324786323
0.2040816326530612    0.008183760683760683
0.20918367346938774    0.008275641025641026
0.21428571428571427    0.008356837606837607
0.2193877551020408    0.008606837606837607
0.22448979591836732    0.008153846153846154
0.22959183673469385    0.00837179487179487
0.2346938775510204    0.008335470085470085
0.23979591836734693    0.00844871794871795
0.24489795918367346    0.008290598290598288
0.25    0.008442307692307693
