0.0         50.325         0.21506410256410258
0.00510204081632653         46.6275         0.19926282051282052
0.01020408163265306         40.3075         0.1722542735042735
0.015306122448979591         29.1175         0.12443376068376068
0.02040816326530612         18.535         0.07920940170940172
0.02551020408163265         12.0775         0.05161324786324786
0.030612244897959183         7.135         0.03049145299145299
0.03571428571428571         4.445         0.018995726495726496
0.04081632653061224         2.7875         0.011912393162393163
0.04591836734693877         1.97         0.008418803418803418
0.0510204081632653         1.4         0.0059829059829059825
0.05612244897959183         1.005         0.004294871794871795
0.061224489795918366         0.7975         0.003408119658119658
0.06632653061224489         0.74         0.003162393162393162
0.07142857142857142         0.64         0.002735042735042735
0.07653061224489795         0.6575         0.00280982905982906
0.08163265306122448         0.6675         0.0028525641025641023
0.08673469387755102         0.4675         0.001997863247863248
0.09183673469387754         0.4175         0.001784188034188034
0.09693877551020408         0.55         0.0023504273504273508
0.1020408163265306         0.485         0.0020726495726495725
0.10714285714285714         0.4625         0.0019764957264957264
0.11224489795918366         0.5175         0.0022115384615384614
0.1173469387755102         0.3825         0.0016346153846153847
0.12244897959183673         0.44         0.0018803418803418803
0.12755102040816327         0.4375         0.0018696581196581197
0.13265306122448978         0.445         0.0019017094017094018
0.1377551020408163         0.4725         0.0020192307692307693
0.14285714285714285         0.4075         0.0017414529914529914
0.14795918367346939         0.4425         0.001891025641025641
0.1530612244897959         0.41         0.001752136752136752
0.15816326530612243         0.3925         0.0016773504273504274
0.16326530612244897         0.4475         0.0019123931623931624
0.1683673469387755         0.4475         0.0019123931623931624
0.17346938775510204         0.3875         0.001655982905982906
0.17857142857142855         0.4125         0.0017628205128205126
0.18367346938775508         0.425         0.0018162393162393163
0.18877551020408162         0.4575         0.001955128205128205
0.19387755102040816         0.4425         0.001891025641025641
0.19897959183673466         0.395         0.0016880341880341882
0.2040816326530612         0.4175         0.001784188034188034
0.20918367346938774         0.4         0.0017094017094017094
0.21428571428571427         0.375         0.0016025641025641025
0.2193877551020408         0.4475         0.0019123931623931624
0.22448979591836732         0.3625         0.001549145299145299
0.22959183673469385         0.5325         0.0022756410256410254
0.2346938775510204         0.36         0.0015384615384615385
0.23979591836734693         0.3775         0.0016132478632478633
0.24489795918367346         0.43         0.0018376068376068375
0.25         0.415         0.0017735042735042734
