0.0         50.1275         0.21422008547008545
0.00510204081632653         46.0075         0.19661324786324785
0.01020408163265306         40.0325         0.17107905982905983
0.015306122448979591         29.755         0.12715811965811966
0.02040816326530612         18.92         0.08085470085470087
0.02551020408163265         12.0225         0.05137820512820513
0.030612244897959183         7.4375         0.03178418803418803
0.03571428571428571         4.005         0.017115384615384616
0.04081632653061224         2.5925         0.011079059829059828
0.04591836734693877         1.895         0.008098290598290599
0.0510204081632653         1.3375         0.0057158119658119655
0.05612244897959183         1.0575         0.004519230769230769
0.061224489795918366         0.8325         0.0035576923076923077
0.06632653061224489         0.735         0.003141025641025641
0.07142857142857142         0.575         0.002457264957264957
0.07653061224489795         0.51         0.0021794871794871794
0.08163265306122448         0.595         0.0025427350427350425
0.08673469387755102         0.5075         0.0021688034188034186
0.09183673469387754         0.56         0.0023931623931623936
0.09693877551020408         0.4775         0.0020405982905982905
0.1020408163265306         0.5         0.002136752136752137
0.10714285714285714         0.415         0.0017735042735042734
0.11224489795918366         0.3875         0.001655982905982906
0.1173469387755102         0.48         0.0020512820512820513
0.12244897959183673         0.395         0.0016880341880341882
0.12755102040816327         0.415         0.0017735042735042734
0.13265306122448978         0.445         0.0019017094017094018
0.1377551020408163         0.415         0.0017735042735042734
0.14285714285714285         0.405         0.0017307692307692308
0.14795918367346939         0.3725         0.001591880341880342
0.1530612244897959         0.4775         0.0020405982905982905
0.15816326530612243         0.4725         0.0020192307692307693
0.16326530612244897         0.43         0.0018376068376068375
0.1683673469387755         0.365         0.0015598290598290599
0.17346938775510204         0.3425         0.0014636752136752138
0.17857142857142855         0.3975         0.0016987179487179488
0.18367346938775508         0.3625         0.001549145299145299
0.18877551020408162         0.2975         0.0012713675213675212
0.19387755102040816         0.36         0.0015384615384615385
0.19897959183673466         0.345         0.0014743589743589742
0.2040816326530612         0.3975         0.0016987179487179488
0.20918367346938774         0.3975         0.0016987179487179488
0.21428571428571427         0.4625         0.0019764957264957264
0.2193877551020408         0.39         0.0016666666666666668
0.22448979591836732         0.46         0.001965811965811966
0.22959183673469385         0.36         0.0015384615384615385
0.2346938775510204         0.485         0.0020726495726495725
0.23979591836734693         0.3825         0.0016346153846153847
0.24489795918367346         0.4         0.0017094017094017094
0.25         0.3425         0.0014636752136752138
