0.0         0.2475         0.0010576923076923077
0.00510204081632653         0.23         0.000982905982905983
0.01020408163265306         0.375         0.0016025641025641025
0.015306122448979591         0.3425         0.0014636752136752138
0.02040816326530612         0.47         0.0020085470085470084
0.02551020408163265         0.625         0.002670940170940171
0.030612244897959183         0.505         0.002158119658119658
0.03571428571428571         0.3125         0.0013354700854700855
0.04081632653061224         0.1075         0.0004594017094017094
0.04591836734693877         0.0875         0.0003739316239316239
0.0510204081632653         0.05         0.00021367521367521368
0.05612244897959183         0.0475         0.000202991452991453
0.061224489795918366         0.035         0.0001495726495726496
0.06632653061224489         0.0275         0.00011752136752136752
0.07142857142857142         0.035         0.0001495726495726496
0.07653061224489795         0.035         0.0001495726495726496
0.08163265306122448         0.0375         0.00016025641025641026
0.08673469387755102         0.025         0.00010683760683760684
0.09183673469387754         0.0175         7.47863247863248e-05
0.09693877551020408         0.025         0.00010683760683760684
0.1020408163265306         0.015         6.41025641025641e-05
0.10714285714285714         0.04         0.00017094017094017094
0.11224489795918366         0.025         0.00010683760683760684
0.1173469387755102         0.03         0.0001282051282051282
0.12244897959183673         0.015         6.41025641025641e-05
0.12755102040816327         0.005         2.1367521367521368e-05
0.13265306122448978         0.02         8.547008547008547e-05
0.1377551020408163         0.015         6.41025641025641e-05
0.14285714285714285         0.035         0.0001495726495726496
0.14795918367346939         0.015         6.41025641025641e-05
0.1530612244897959         0.005         2.1367521367521368e-05
0.15816326530612243         0.0225         9.615384615384615e-05
0.16326530612244897         0.03         0.0001282051282051282
0.1683673469387755         0.015         6.41025641025641e-05
0.17346938775510204         0.02         8.547008547008547e-05
0.17857142857142855         0.015         6.41025641025641e-05
0.18367346938775508         0.035         0.0001495726495726496
0.18877551020408162         0.025         0.00010683760683760684
0.19387755102040816         0.02         8.547008547008547e-05
0.19897959183673466         0.01         4.2735042735042735e-05
0.2040816326530612         0.01         4.2735042735042735e-05
0.20918367346938774         0.015         6.41025641025641e-05
0.21428571428571427         0.03         0.0001282051282051282
0.2193877551020408         0.04         0.00017094017094017094
0.22448979591836732         0.015         6.41025641025641e-05
0.22959183673469385         0.025         0.00010683760683760684
0.2346938775510204         0.01         4.2735042735042735e-05
0.23979591836734693         0.02         8.547008547008547e-05
0.24489795918367346         0.0125         5.341880341880342e-05
0.25         0.03         0.0001282051282051282
