0.0         0.2         0.0008547008547008547
0.00510204081632653         0.255         0.0010897435897435897
0.01020408163265306         0.265         0.0011324786324786325
0.015306122448979591         0.4475         0.0019123931623931624
0.02040816326530612         0.3875         0.001655982905982906
0.02551020408163265         0.71         0.003034188034188034
0.030612244897959183         0.4775         0.0020405982905982905
0.03571428571428571         0.2775         0.001185897435897436
0.04081632653061224         0.15         0.000641025641025641
0.04591836734693877         0.0775         0.00033119658119658117
0.0510204081632653         0.06         0.0002564102564102564
0.05612244897959183         0.025         0.00010683760683760684
0.061224489795918366         0.045         0.0001923076923076923
0.06632653061224489         0.045         0.0001923076923076923
0.07142857142857142         0.05         0.00021367521367521368
0.07653061224489795         0.015         6.41025641025641e-05
0.08163265306122448         0.04         0.00017094017094017094
0.08673469387755102         0.025         0.00010683760683760684
0.09183673469387754         0.025         0.00010683760683760684
0.09693877551020408         0.035         0.0001495726495726496
0.1020408163265306         0.0275         0.00011752136752136752
0.10714285714285714         0.035         0.0001495726495726496
0.11224489795918366         0.0425         0.00018162393162393162
0.1173469387755102         0.02         8.547008547008547e-05
0.12244897959183673         0.025         0.00010683760683760684
0.12755102040816327         0.02         8.547008547008547e-05
0.13265306122448978         0.03         0.0001282051282051282
0.1377551020408163         0.015         6.41025641025641e-05
0.14285714285714285         0.015         6.41025641025641e-05
0.14795918367346939         0.01         4.2735042735042735e-05
0.1530612244897959         0.025         0.00010683760683760684
0.15816326530612243         0.005         2.1367521367521368e-05
0.16326530612244897         0.01         4.2735042735042735e-05
0.1683673469387755         0.02         8.547008547008547e-05
0.17346938775510204         0.025         0.00010683760683760684
0.17857142857142855         0.01         4.2735042735042735e-05
0.18367346938775508         0.01         4.2735042735042735e-05
0.18877551020408162         0.02         8.547008547008547e-05
0.19387755102040816         0.015         6.41025641025641e-05
0.19897959183673466         0.015         6.41025641025641e-05
0.2040816326530612         0.02         8.547008547008547e-05
0.20918367346938774         0.02         8.547008547008547e-05
0.21428571428571427         0.0225         9.615384615384615e-05
0.2193877551020408         0.015         6.41025641025641e-05
0.22448979591836732         0.015         6.41025641025641e-05
0.22959183673469385         0.03         0.0001282051282051282
0.2346938775510204         0.025         0.00010683760683760684
0.23979591836734693         0.035         0.0001495726495726496
0.24489795918367346         0.04         0.00017094017094017094
0.25         0.0525         0.00022435897435897436
