0.0         0.1725         0.0007371794871794871
0.00510204081632653         0.1225         0.0005235042735042735
0.01020408163265306         0.175         0.0007478632478632478
0.015306122448979591         0.3075         0.001314102564102564
0.02040816326530612         0.38         0.001623931623931624
0.02551020408163265         0.5475         0.0023397435897435895
0.030612244897959183         0.4725         0.0020192307692307693
0.03571428571428571         0.235         0.0010042735042735042
0.04081632653061224         0.18         0.0007692307692307692
0.04591836734693877         0.125         0.0005341880341880342
0.0510204081632653         0.0475         0.000202991452991453
0.05612244897959183         0.0675         0.0002884615384615385
0.061224489795918366         0.045         0.0001923076923076923
0.06632653061224489         0.04         0.00017094017094017094
0.07142857142857142         0.0475         0.000202991452991453
0.07653061224489795         0.045         0.0001923076923076923
0.08163265306122448         0.0325         0.0001388888888888889
0.08673469387755102         0.02         8.547008547008547e-05
0.09183673469387754         0.015         6.41025641025641e-05
0.09693877551020408         0.055         0.00023504273504273504
0.1020408163265306         0.03         0.0001282051282051282
0.10714285714285714         0.02         8.547008547008547e-05
0.11224489795918366         0.045         0.0001923076923076923
0.1173469387755102         0.04         0.00017094017094017094
0.12244897959183673         0.02         8.547008547008547e-05
0.12755102040816327         0.035         0.0001495726495726496
0.13265306122448978         0.025         0.00010683760683760684
0.1377551020408163         0.03         0.0001282051282051282
0.14285714285714285         0.02         8.547008547008547e-05
0.14795918367346939         0.02         8.547008547008547e-05
0.1530612244897959         0.02         8.547008547008547e-05
0.15816326530612243         0.025         0.00010683760683760684
0.16326530612244897         0.0125         5.341880341880342e-05
0.1683673469387755         0.01         4.2735042735042735e-05
0.17346938775510204         0.02         8.547008547008547e-05
0.17857142857142855         0.0375         0.00016025641025641026
0.18367346938775508         0.02         8.547008547008547e-05
0.18877551020408162         0.01         4.2735042735042735e-05
0.19387755102040816         0.005         2.1367521367521368e-05
0.19897959183673466         0.015         6.41025641025641e-05
0.2040816326530612         0.02         8.547008547008547e-05
0.20918367346938774         0.03         0.0001282051282051282
0.21428571428571427         0.015         6.41025641025641e-05
0.2193877551020408         0.0225         9.615384615384615e-05
0.22448979591836732         0.015         6.41025641025641e-05
0.22959183673469385         0.005         2.1367521367521368e-05
0.2346938775510204         0.0         0.0
0.23979591836734693         0.005         2.1367521367521368e-05
0.24489795918367346         0.025         0.00010683760683760684
0.25         0.03         0.0001282051282051282
